LL_mean,LL_std,LL_energy,LL_entropy,LH_mean,LH_std,LH_energy,LH_entropy,HL_mean,HL_std,HL_energy,HL_entropy,HH_mean,HH_std,HH_energy,HH_entropy,label
1.1144971,0.23268604,1.2962463,11.829495375401557,0.0015578021,0.043570947,0.0019008544,11.428726046270844,-0.00035780013,0.031101575,0.00096743595,8.775521520754069,-0.00044608305,0.02471465,0.0006110129,6.705729976375604,0
1.1653438,0.15848053,1.3831422,11.900310012582493,-0.00030665414,0.022302074,0.00049747655,11.45748939562595,0.0005570984,0.039508317,0.0015612176,9.721924291616569,-0.0002804332,0.019944398,0.00039785766,6.590661996784199,0
1.3737141,0.17364675,1.9172435,11.909074490430232,0.000103587074,0.027582414,0.0007608004,11.487956444678522,0.0001467433,0.04549633,0.0020699375,9.883331952411849,6.256839e-05,0.026051672,0.00067869364,7.049175268665617,0
1.165338,0.15845174,1.3831195,11.904699226420597,-0.000306204,0.022303056,0.0004975201,11.442883585492163,-0.00056024926,0.039507776,0.0015611784,9.72233164641703,0.00027998313,0.019944781,0.00039787267,6.589052643970926,0
1.2578189,0.24328293,1.6412951,11.951886755121613,0.00078143296,0.014484931,0.00021042388,11.064538137472535,0.0010858353,0.031961072,0.0010226893,9.701235122478993,0.00012378689,0.008219728,6.757925e-05,5.474138528755079,0
1.2578126,0.24326311,1.6412696,11.947295386893883,0.0007814329,0.014485071,0.00021042793,11.069671813216436,-0.0010858352,0.031961862,0.0010227396,9.700801570868848,-0.00012468717,0.0082195,6.7575726e-05,5.474515844350222,0
1.2328603,0.2724395,1.5941678,11.949600047136606,0.0010448175,0.040039632,0.0016042637,11.454760081286851,0.00043527997,0.036465093,0.0013298924,9.64462749061892,9.992964e-05,0.021555623,0.00046465494,6.8489926195313355,0
1.3061309,0.2697542,1.7787453,11.970781099135342,0.0008576744,0.025893243,0.0006711956,11.497788612131075,0.0017478145,0.040114135,0.0016121987,9.965711506039609,0.0,0.016964821,0.00028780513,6.6087214940797265,0
1.3061165,0.26971632,1.7786872,11.97348413804967,0.0008567742,0.025894294,0.0006712485,11.46556697466062,-0.0017469141,0.04010769,0.0016116786,9.967357368762377,-1.8005843e-06,0.016966226,0.00028785283,6.61198475457151,0
1.1152048,0.16873416,1.2721531,11.926339415242103,0.0008733166,0.018779088,0.00035341684,11.388837268484346,0.0012489521,0.03834422,0.0014718391,9.814770137404286,0.0002970883,0.01902731,0.00036212677,6.42112320684526,0
1.1152048,0.16873418,1.2721531,11.92362242649931,0.00087331666,0.018779088,0.00035341684,11.380142325084938,-0.0012489521,0.03834422,0.0014718391,9.814770137404286,-0.00029708838,0.01902731,0.00036212677,6.42112320684526,0
1.4640409,0.20810454,2.1867235,11.947763499845516,0.00011399651,0.023943618,0.0005733098,11.536074772453096,-0.00063333916,0.03517324,0.0012375582,9.777182930647434,-0.00019175668,0.018700778,0.0003497559,6.8582020234221055,0
1.4640146,0.2080414,2.1866202,11.944202945436807,0.0001175976,0.023940334,0.00057315343,11.537589865314567,0.0006289502,0.03516639,0.0012370705,9.776900431006915,0.00019535777,0.018699655,0.0003497153,6.859602975317426,0
1.2841542,0.22642426,1.7003198,11.958202130466963,0.0009956408,0.013994871,0.00019684769,10.576982244676927,-0.00011585266,0.03485468,0.0012148623,9.624525105650239,-3.8261405e-05,0.0073616444,5.419527e-05,4.8216106050538015,0
0.9006469,0.19080575,0.84757173,11.936856756272435,-9.537197e-05,0.01950399,0.0003804147,10.91061178960754,0.0007787322,0.030804189,0.0009495045,9.454057920911758,-6.211874e-05,0.0092298305,8.519362e-05,5.4743965108904415,0
0.68797594,0.24747682,0.53455573,11.967801197851745,0.0028676922,0.030645901,0.0009473949,11.350271991633747,-0.00061617704,0.05746987,0.003303166,10.52172344010896,0.00055231404,0.027439168,0.000753213,7.4525920414325375,0
1.403151,0.33847976,2.0834014,11.977780691650421,-0.00071306893,0.06466951,0.0041826544,11.66145803770985,0.00083544874,0.03312108,0.0010977039,9.98678612215589,-5.041481e-05,0.021051507,0.00044316848,7.729584622260346,0
0.90733206,0.18058881,0.85586375,11.90890119210558,0.00036162688,0.029232943,0.0008546958,11.47300387334928,-0.00042036918,0.035323,0.0012478913,9.990583106621175,-0.00012648766,0.027973987,0.0007825599,7.265481613756909,0
0.93676704,0.4278443,1.0605832,11.99115641766201,-0.0030647384,0.043735273,0.0019221669,11.524531879887286,0.0036189083,0.057690617,0.003341304,10.498381760472522,0.00042447614,0.03542074,0.0012548089,8.178663586786335,0
0.93668854,0.42763507,1.0602572,12.002348999733211,-0.0030647384,0.0437095,0.0019199132,11.51969747905488,-0.0036150827,0.05766617,0.0033384562,10.513391223812345,-0.00042717688,0.03543386,0.0012557408,8.180102811217479,0
1.010598,0.4671332,1.2395216,11.968485415021478,0.0027028874,0.04187669,0.0017609627,11.549150836787293,-0.0025872036,0.041549698,0.001733071,9.99387955561127,0.00035875663,0.023044249,0.00053116615,7.68287864962539,0
1.0105586,0.46707922,1.2393917,11.965903892409484,0.0027044066,0.04184382,0.0017582191,11.536471023614586,0.0025904113,0.0415222,0.0017308035,9.981361397645156,-0.00035290504,0.023038575,0.0005309005,7.682754357624493,0
1.1112497,0.25947863,1.3022051,11.960619330883164,0.0031784533,0.034126896,0.0011747475,11.56052152633659,0.0007297233,0.037076406,0.0013751922,9.993907754087997,-0.0004951475,0.031432025,0.0009882174,7.624721901860915,0
1.1590247,0.2369647,1.3994908,11.950864917431451,-0.0008462521,0.05834073,0.0034043565,11.434654399881953,-6.588784e-05,0.019442614,0.00037801955,8.850731584608154,-0.00015079489,0.013509699,0.00018253468,6.234740496880994,0
1.2841542,0.22642426,1.7003198,11.955447309530323,0.0009956406,0.013994871,0.00019684769,10.574658398806022,0.00011585263,0.034854684,0.0012148623,9.624525105650239,3.826141e-05,0.007361644,5.419527e-05,4.8216106050538015,0
1.4865878,0.15279098,2.2332883,11.941040769699706,-0.0002227037,0.018509788,0.00034266184,11.494085201797905,0.00037198028,0.028609421,0.0008186373,9.627372761278199,0.0001489947,0.017641151,0.0003112324,6.722817854804386,0
1.0977286,0.44471636,1.4027807,11.980197892066624,0.0017873707,0.034145135,0.001169085,11.577974025782481,-0.0014880872,0.056651045,0.003211555,10.61107213595926,0.00016654955,0.04767006,0.0022724622,8.479809680230362,0
1.0976363,0.44452515,1.402408,11.977434095001124,0.0017824192,0.034136835,0.0011685006,11.586167456561112,0.0014903381,0.056605376,0.0032063902,10.622166544274588,-0.00016699976,0.047670767,0.0022725302,8.485818672034295,0
1.121004,0.19317065,1.2939649,11.965383997435543,-0.00018888793,0.03194833,0.0010207316,11.497227171117977,0.0010028428,0.061425697,0.0037741219,10.426954566658358,0.00070175936,0.032456934,0.0010539449,7.264113834066163,0
1.5070839,0.22365232,2.3213222,11.968658713346125,-0.00033799434,0.016523201,0.00027313043,11.305342327296922,0.00018652476,0.031587724,0.000997819,9.693381042681048,-4.0061903e-05,0.011172312,0.00012482217,6.0619543330076215,0
1.5070664,0.22361426,2.3212523,11.96624151292992,-0.0003376005,0.016524412,0.00027317015,11.313103745736178,-0.00018427416,0.03158911,0.0009979055,9.698568775367876,3.6910977e-05,0.011173468,0.00012484778,6.06522633085982,0
1.2506472,0.14400409,1.5848559,11.881352982739193,-0.0010851044,0.022231003,0.0004953949,11.017887420675638,0.0002842591,0.020295188,0.0004119755,8.733014079612868,-2.0705995e-05,0.0089808,8.0655205e-05,5.4240905687207635,0
1.2178687,0.2499478,1.545678,11.950977457604928,-6.099356e-05,0.022119146,0.0004892603,11.37745071629048,0.00073861255,0.035104495,0.0012328709,9.654522934062985,-8.7326196e-05,0.0140735125,0.00019807139,6.230015929756471,0
1.4455479,0.15890007,2.1148577,11.904066791273173,8.248686e-05,0.011278791,0.00012721795,10.94818623388924,-5.6717472e-05,0.030985381,0.00096009707,9.70402541176451,7.247147e-05,0.0088843405,7.893675e-05,5.489827461437756,0
1.4454966,0.15871638,2.1146512,11.908606377478597,8.158658e-05,0.0112781925,0.00012720429,10.940040398143518,5.7617523e-05,0.030973157,0.0009593398,9.697884846628261,-8.057384e-05,0.008883079,7.8915575e-05,5.496486577663664,0
0.8392835,0.3340784,0.8160052,11.982320277855841,-0.0005197357,0.043469153,0.0018898374,11.43338168405193,0.0006589403,0.04199438,0.0017639626,9.966051437938539,0.00011703473,0.021516481,0.00046297265,7.207286111556438,0
1.036838,0.43463802,1.2639434,11.990177385865293,-0.0029381944,0.036276817,0.0013246404,11.53391435463833,-0.0015129568,0.06515347,0.0042472645,10.796610682236675,-0.0002579265,0.026592752,0.00070724095,7.70930239944196,0
1.3576956,0.24892436,1.9053006,11.971638614629722,0.0007496985,0.023345716,0.00054558454,11.49859931930275,-0.0009238455,0.055627123,0.00309523,10.219903078022844,-0.00015259534,0.0187098,0.00035007985,6.722812954869662,0
0.7474371,0.288491,0.6418894,11.94652748561566,0.00070817355,0.041371807,0.001712128,11.38594694351994,-0.0023911698,0.023306584,0.00054891454,9.57318016337752,0.00017060114,0.017688423,0.00031290943,7.189513509375476,0
0.7474372,0.288491,0.6418894,11.945112242953497,0.0007081737,0.04137181,0.0017121282,11.420304881018138,0.0023911698,0.023306584,0.00054891454,9.57318016337752,-0.00017060112,0.017688423,0.00031290943,7.189513509375476,0
1.078956,0.14251019,1.1844554,11.877254581098823,0.00068032177,0.02851459,0.0008135446,11.39843471163697,-0.00025134414,0.03045092,0.00092732173,9.454991769502014,0.000272781,0.019551355,0.00038232992,6.487018017799523,0
1.0789561,0.14251019,1.1844554,11.878008532548584,0.00068032177,0.02851459,0.0008135446,11.407833678959731,0.00025134414,0.03045092,0.00092732173,9.454991769502014,-0.000272781,0.019551355,0.00038232992,6.487018017799523,0
1.2656504,0.26782095,1.6735988,11.93197057341772,-0.00055619684,0.01755826,0.00030860188,10.949892526477802,-5.6661083e-05,0.03489411,0.0012176022,9.69345194993095,-2.700962e-06,0.009244657,8.5463704e-05,5.4608361790975914,0
1.3497807,0.19642153,1.8604894,11.94334542994243,0.0014405979,0.038028445,0.0014482379,11.625390472713546,0.00041479818,0.04164881,0.0017347954,9.961923432689382,-2.668252e-10,0.029314522,0.00085934123,7.613920192808669,0
1.349738,0.19628409,1.86032,11.934558026137372,0.0014373908,0.038026724,0.001448098,11.603701385956187,-0.00041884967,0.041644473,0.0017344375,9.96310020495943,1.3506623e-06,0.02931559,0.0008594039,7.611198238241063,0
1.0287063,0.29839012,1.1472735,11.970200446010232,0.0025370119,0.038259115,0.0014701964,11.529666069046284,0.00033096186,0.082552195,0.0068149753,10.875830060282679,0.00014314288,0.033309877,0.0011095682,7.9114681566812814,0
0.83928263,0.33407924,0.8160043,11.984208607169244,-0.0005197358,0.043468695,0.0018897976,11.44117627077797,-0.0006580401,0.041988615,0.0017634768,9.96699198291921,-0.000117034775,0.021516029,0.00046295326,7.205656838225498,0
1.4913846,0.25780296,2.2906907,11.948274418690596,-0.0014557902,0.030627018,0.0009401336,11.579866357525136,-0.0008117603,0.03555613,0.0012648975,9.961349347390176,-3.150706e-06,0.018220829,0.0003319986,7.000231736131578,0
1.491192,0.2574497,2.2899337,11.938173408589588,-0.0014643426,0.03059468,0.00093817874,11.561505858313815,0.0008184557,0.03554291,0.0012639683,9.956029014411008,6.3016587e-06,0.018222257,0.00033205067,7.008393866632095,0
1.0703074,0.38120404,1.2908742,11.944202945436807,0.0039662444,0.047201827,0.0022437435,11.517181185015716,-0.0014557322,0.02105181,0.00044529777,9.438028720190578,0.00032364644,0.020421337,0.00041713574,7.4304191168264735,0
1.0530299,0.20329836,1.1502023,11.904811766594074,0.00017352669,0.015283383,0.00023361192,11.06767014437166,0.0006404288,0.028706688,0.00082448404,9.496857937817474,8.417503e-05,0.010165942,0.00010335347,5.5657800201304966,0
0.8626911,0.34989324,0.8666612,11.980708810911706,0.00064346683,0.028328976,0.00080294494,11.431131348574766,-0.0017547925,0.05257497,0.0027672064,10.441215848194275,-0.00011433419,0.019595938,0.00038401384,7.257300563097928,0
0.85029584,0.1950752,0.76105744,11.924572602231041,0.0006372771,0.023196671,0.0005384917,11.282770294241576,0.0011188653,0.022079179,0.000488742,9.306330719209134,0.00010578178,0.01217651,0.00014827859,6.181015303209789,0
0.8502959,0.1950752,0.7610574,11.920422418568362,0.00063727715,0.023196671,0.0005384917,11.26937835365172,-0.0011188653,0.022079179,0.000488742,9.306330719209134,-0.00010578178,0.01217651,0.00014827859,6.181015303209789,0
1.0620184,0.24087623,1.1859046,11.960333492385038,3.5279274e-05,0.024837224,0.0006168889,11.508470740738181,0.00063491473,0.040620033,0.00165039,10.222469428041519,0.00012828843,0.030086583,0.0009052189,7.291815519690737,0
1.4483191,0.25462225,2.1624606,11.959701057237616,0.00024329762,0.018461468,0.00034088502,11.358883075788015,0.00047376732,0.04009902,0.001608156,9.88979262396007,0.00017150078,0.014266489,0.00020356211,6.371294463851722,0
1.2228379,0.38884956,1.6465368,11.97290348492456,0.00012491185,0.025775999,0.00066441775,11.373835849560384,0.00084563426,0.034974866,0.0012239562,9.967455402580066,6.661986e-05,0.012488287,0.00015596177,6.372216106715483,0
1.3476604,0.3286894,1.924225,11.964639022114644,0.0010344645,0.033522174,0.0011248064,11.620547422233185,0.00053549086,0.053444643,0.0028566166,10.158580174871874,0.00025387525,0.029332416,0.00086045504,7.646628670735739,0
1.2034296,0.20358376,1.489689,11.94017427807647,-8.226218e-05,0.024573026,0.0006038404,11.30357921829842,-9.058912e-05,0.020805134,0.0004328618,9.19811981124044,8.057418e-05,0.0107495,0.00011555824,5.9228948851508125,0
1.2228007,0.38876978,1.6463838,11.98048373056475,0.00012716271,0.025776396,0.00066443876,11.360879136121449,-0.0008443963,0.034966175,0.0012233466,9.969153549863163,-6.887054e-05,0.012489018,0.00015598029,6.372337294808744,0
0.9847422,0.0749888,0.97534055,11.826731578336059,0.00026721085,0.013214784,0.00017470193,11.185017941356602,0.00032780934,0.027318237,0.00074639363,9.739023351268496,-7.832327e-05,0.012124893,0.00014701918,5.668594549549135,0
1.1722547,0.21754605,1.4215074,11.94195904334525,0.0020714607,0.017878726,0.00032393975,11.197046258614128,-0.0007826703,0.030870974,0.0009536297,9.687968855101689,0.00014224222,0.010674168,0.000113958085,5.713300253641876,0
1.1722546,0.21754605,1.4215074,11.93472539435436,0.0020714607,0.017878726,0.00032393975,11.20467338888508,0.0007826703,0.030870974,0.0009536297,9.687968855101689,-0.00014224219,0.010674168,0.000113958085,5.713300253641876,0
1.5154995,0.18606277,2.331358,11.962516636325427,8.2149105e-05,0.019305414,0.00037270578,11.213740311493545,0.00021589467,0.03041035,0.000924836,9.537822487352004,6.121825e-05,0.010183757,0.00010371266,5.858473339777056,0
1.5154527,0.18593717,2.3311694,11.954416495711298,7.674746e-05,0.019304944,0.00037268677,11.215794046059987,-0.00021589476,0.030371545,0.0009224774,9.528554197209939,-5.7617133e-05,0.010185512,0.00010374796,5.8633293087317835,0
1.2107089,0.19572212,1.5041232,11.926152167088988,-8.642591e-05,0.05565838,0.003097863,11.609514818585307,1.8557076e-06,0.029479485,0.0008690401,9.605440236321234,-0.00024577326,0.03225103,0.0010401893,7.692635449932157,0
1.2107053,0.1957127,1.5041107,11.934552096029714,-9.452843e-05,0.055660795,0.0030981333,11.630781482370947,-1.8556804e-06,0.029484069,0.0008693102,9.605142136409413,0.0002466736,0.032253675,0.0010403605,7.688509999897717,0
1.2257282,0.22619313,1.5535729,11.93811265043842,0.00041153494,0.01719335,0.00029578063,11.26894856206731,-0.00087629806,0.032437965,0.0010529895,9.747378234181319,-0.00017375173,0.011594822,0.00013447007,5.918289328889557,0
1.2257296,0.22619626,1.5535775,11.943570510289389,0.00041198512,0.017193384,0.0002957822,11.283191915518657,0.0008767483,0.032440726,0.0010531695,9.746474223643233,0.00017330157,0.011594715,0.00013446744,5.91815521315316,0
1.2034297,0.20358376,1.4896889,11.929389050805728,-8.2262224e-05,0.024573026,0.0006038404,11.279488666362491,9.0589114e-05,0.020805134,0.0004328618,9.19811981124044,-8.0574166e-05,0.0107495,0.00011555826,5.9228948851508125,0
1.2845305,0.35978222,1.7794619,11.974402411695218,0.0015625844,0.032233626,0.0010414481,11.598870825618288,0.0022884263,0.07024298,0.004939312,10.66364635970124,0.0005595164,0.028628549,0.0008199069,7.762749037267356,0
1.2844516,0.35961512,1.7791387,11.972556888275266,0.0015651163,0.032239366,0.0010418263,11.592000139199211,-0.0022677763,0.07018363,0.004930884,10.67575780820591,-0.0005532146,0.02863342,0.0008201787,7.777709187432971,0
0.94681084,0.29105696,0.981165,11.971179477806945,-2.8527294e-05,0.037684515,0.0014201235,11.546329163045664,0.00044428205,0.06591011,0.0043443395,10.680115431477798,-0.00030204022,0.03526987,0.001244055,8.063097842238864,0
1.2700168,0.34798345,1.7340353,11.975259927189597,-0.0018142097,0.028153094,0.0007958881,11.515576477938092,-0.0026962475,0.0539657,0.0029195666,10.400936885363201,1.1703248e-05,0.017229902,0.00029686964,6.939888924506352,0
1.0205578,0.20841134,1.0849737,11.939204222408613,-0.0004334795,0.032697745,0.0010693304,11.280585111786909,0.0011249989,0.021723693,0.00047318442,9.245863534398955,8.327516e-05,0.012782582,0.00016340135,6.0519386229358725,0
0.953209,0.19006853,0.94473344,11.93001250982429,0.00056891335,0.012128586,0.00014742625,10.947834274018945,0.0007811509,0.041419737,0.0017162048,10.02009357159318,0.000117034855,0.00998803,9.977445e-05,5.384261925912956,0
0.95320886,0.19006851,0.94473344,11.915371913517857,0.00056891335,0.012128586,0.00014742625,10.949617655539724,-0.0007811508,0.041419737,0.0017162048,10.02009357159318,-0.00011703484,0.00998803,9.977445e-05,5.384261925912956,0
1.4037578,0.2019217,2.0113084,11.923532812283154,3.432248e-05,0.026342724,0.00069394027,11.513113425607237,0.00019614444,0.0425594,0.0018113408,9.830111508053202,8.777572e-05,0.024946064,0.0006223139,7.0273489156143265,0
0.9237276,0.23232205,0.90724623,11.950148798175535,0.0013606994,0.01245667,0.00015702014,11.181201838747961,0.0021970482,0.046167593,0.0021362738,10.199075193252867,0.00014674387,0.012548311,0.00015748163,6.085322357640409,0
0.9237276,0.23232205,0.90724623,11.943397211964742,0.0013606993,0.012456671,0.00015702014,11.181998371564411,-0.0021970482,0.046167593,0.0021362738,10.199075193252867,-0.00014674384,0.012548311,0.00015748163,6.085322357640409,0
0.76912683,0.2648959,0.6617258,11.961996741351486,0.0007814892,0.018216949,0.00033246793,11.303797209686541,0.003205687,0.046253823,0.0021496927,10.028716537555248,0.00022866827,0.01502072,0.00022567432,6.569201647712661,0
